upc,week_ending,sub_group,own_lift,peer_net_change,cannibalization_rate
4397500012,2025-08-02,"GLACIER (GLACIER WATER SERVICES, INC.)|128 FLUID OUNCE|SINGLE PACK",6.4072562174592695,-338.76893871440956,52.872700453478174
6827443227,2025-08-02,PURE LIFE (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,257.7122765770346,-145.22017689295876,0.5634973188774342
7096000012,2025-08-02,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,738.8468577797139,134.998546935085,-0.18271519397235442
7096000017,2025-08-02,SARATOGA (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,84.44055634722216,-0.7233887104885693,0.00856683970098412
7114200050,2025-08-02,ARROWHEAD (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,141.31059736839325,0.0,-0.0
7114281777,2025-08-02,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,775.6939499802784,152.72509765281734,-0.19688834450326742
7514006502,2025-08-02,CRYSTAL GEYSER (CG ROXANE LLC)|16.9 FLUID OUNCE|MULTI PACK,3104.728659347831,-758.6870542270935,0.24436501139731187
7514006505,2025-08-02,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|MULTI PACK,143.06859367031302,-13.080514555054698,0.09142827380548249
7720800332,2025-08-02,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,369.31734597284424,51.13144614029816,-0.13844853673365734
7929811261,2025-08-02,EVIAN (EVIAN WATERS OF FRANCE INC)|17 FLUID OUNCE|MULTI PACK,42.21329440089134,-21.23990853129709,0.5031568569272481
63256500005,2025-08-02,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,25.02847034615793,-143.40780203653838,5.729786920779704
74752520064,2025-08-02,EVAMOR (EVAMOR PRODUCTS INC)|64 FLUID OUNCE|SINGLE PACK,26.0177573202308,-0.31113362642782605,0.011958510589454066
84044220000,2025-08-02,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,994.3824755782158,10.511336965954648,-0.010570718233788755
85005581007,2025-08-02,ZEUS (VAV WATER NC LLC)|128 FLUID OUNCE|SINGLE PACK,49.526924886547775,42.417311455182784,-0.8564495282585964
200027378354,2025-08-02,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,716.4129101370634,1384.9128121059994,-1.9331209593096799
200027475064,2025-08-02,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,0.9005582650006652,1384.9128121059994,-1537.8381010194564
200029096665,2025-08-02,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,70.50642290708907,1384.9128121059994,-19.642363844369036
200029158601,2025-08-02,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,3624.1519569047905,1384.9128121059994,-0.38213431130210807
200029403483,2025-08-02,PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,87.11124842143448,633.8951266557345,-7.276845851054973
200029877913,2025-08-02,PRIVATE LABEL|8 FLUID OUNCE|MULTI PACK,193.28688606479136,-1275.1493223465368,6.597184880505013
200029999708,2025-08-02,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,482.4083419705485,1384.9128121059994,-2.870830977857654
200030321598,2025-08-02,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,808.4626010985453,451.6063397259957,-0.558598924814023
200030613231,2025-08-02,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,109.84836253029926,451.6063397259957,-4.111179532616429
200049679766,2025-08-02,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,161.03394439707284,1384.9128121059994,-8.60012972601057
200055556158,2025-08-02,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,38.68674704869481,2422.975936501631,-62.63064541073572
200079366791,2025-08-02,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1111.612405853325,1384.9128121059994,-1.2458594423861942
200224059580,2025-08-02,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,158.4607883234827,-25199.15298894077,159.02453380137857
200224059646,2025-08-02,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,253.68663179345276,-25199.15298894077,99.33181268084114
337582815635,2025-08-02,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,653.605246350535,805.3510655214376,-1.2321673824042711
617582810812,2025-08-02,CRYSTAL GEYSER (CG ROXANE LLC)|128 FLUID OUNCE|SINGLE PACK,920.2316633254454,-13031.376745897229,14.160974095159563
7096000017,2025-08-09,SARATOGA (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,98.74340804121101,0.0,-0.0
7114281777,2025-08-09,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,2460.007376015309,91.52947106873829,-0.03720699049975885
7514006700,2025-08-09,CRYSTAL GEYSER (CG ROXANE LLC)|23.6 FLUID OUNCE|MULTI PACK,137.98168093802417,21.865185779795354,-0.15846441086347046
7514006801,2025-08-09,CRYSTAL GEYSER (CG ROXANE LLC)|8 FLUID OUNCE|MULTI PACK,299.62919254909957,-254.43422152965235,0.8491636591383157
7720800332,2025-08-09,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,236.37139712469082,0.0,-0.0
7720800333,2025-08-09,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,61.77564971741785,0.0,-0.0
63256500011,2025-08-09,FIJI (NATURAL WATERS OF VITI LIMITED)|16.9 FLUID OUNCE|MULTI PACK,278.95068254528326,700.2906745319688,-2.510446176873174
84044220000,2025-08-09,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,1148.5385787674725,4.440447290144226,-0.0038661716482430992
200027567967,2025-08-09,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,30.71570507099855,34056.03069511523,-1108.7497622599126
200027707781,2025-08-09,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2088.6455146083845,34056.03069511523,-16.305318665575783
200029096665,2025-08-09,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,58.895014680267764,34056.03069511523,-578.2498039944523
200029158601,2025-08-09,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,3283.2003746876235,34056.03069511523,-10.372815182915984
200029877913,2025-08-09,PRIVATE LABEL|8 FLUID OUNCE|MULTI PACK,270.652889443267,-129.63375067133535,0.4789668085125268
200030321598,2025-08-09,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,595.2690792971925,792.7535258045098,-1.3317566011331854
200030613231,2025-08-09,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,83.23993532390284,792.7535258045098,-9.52371626335065
200031200388,2025-08-09,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1029.572824875982,34056.03069511523,-33.07782594127567
200049679766,2025-08-09,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,209.8595155924981,34056.03069511523,-162.28013582783967
200085236303,2025-08-09,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,252.2189956644105,2890.4087382910466,-11.459916929242214
200224059580,2025-08-09,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,142.73147076516148,-30435.873067642697,213.23869854686328
200224059646,2025-08-09,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,225.3424997348443,-30435.873067642697,135.06494826078497
337582815635,2025-08-09,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,712.8412155243391,1842.1423163196732,-2.5842253172253273
4397500012,2025-08-16,"GLACIER (GLACIER WATER SERVICES, INC.)|128 FLUID OUNCE|SINGLE PACK",1.4774531367493617,-637.1203155031596,431.22878124238065
6827493471,2025-08-16,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,850.9025269061085,2160.8843631714885,-2.539520444284599
7096000017,2025-08-16,SARATOGA (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,125.73304100727498,-0.3778787172767042,0.0030054050570115453
7114281777,2025-08-16,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,1642.9343252290046,99.02016525300391,-0.06027031253315724
7514000505,2025-08-16,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|SINGLE PACK,1343.691191594783,109.61190663392838,-0.08157522153868822
7572010001,2025-08-16,ORIGIN (PRIMO BRANDS CORPORATION)|30.4 FLUID OUNCE|MULTI PACK,3.2965975572149304,0.0,-0.0
7720800333,2025-08-16,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,50.794975550661206,-25.222138601742472,0.49654790317965125
7929811261,2025-08-16,EVIAN (EVIAN WATERS OF FRANCE INC)|17 FLUID OUNCE|MULTI PACK,4.944373772482855,64.9740189933114,-13.141000657133613
84044220000,2025-08-16,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,1191.072742977518,18.513711368367137,-0.01554372852331874
85005581007,2025-08-16,ZEUS (VAV WATER NC LLC)|128 FLUID OUNCE|SINGLE PACK,47.717451946594366,113.25430056444078,-2.373435628775728
200027758703,2025-08-16,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2806.7344484411788,28388.305020735694,-10.114353723952105
200029096665,2025-08-16,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,86.64722360650023,28388.305020735694,-327.63086731616886
200030321598,2025-08-16,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,769.2084685506479,410.55089651848385,-0.5337316388261415
200030613231,2025-08-16,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,196.728100636009,410.55089651848385,-2.0868950352857563
200033049016,2025-08-16,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,78.56679667318213,3204.4542979725966,-40.78636820719967
200085236303,2025-08-16,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,192.92042527327635,3204.4542979725966,-16.610238617468376
200224059580,2025-08-16,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,178.78362529678645,-36502.569589159226,204.17177204323835
200224059646,2025-08-16,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,278.0660047311088,-36502.569589159226,131.27303937947175
337582815635,2025-08-16,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,329.2130958874918,2160.8843631714885,-6.563786162109323
647582802061,2025-08-16,FIJI (NATURAL WATERS OF VITI LIMITED)|11.15 FLUID OUNCE|MULTI PACK,28.903610889260662,-9.738412319580831,0.3369271872947614
4150840015,2025-08-23,"ACQUA PANNA (NESTLE USA, INC)|16.9 FLUID OUNCE|MULTI PACK",283.81604727867864,1.0645198981400652,-0.0037507389323015073
7096000017,2025-08-23,SARATOGA (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,114.06141999779118,-0.5341979509936582,0.004683423641438122
7096095155,2025-08-23,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,275.25970832881706,2588.188212286064,-9.402713633607034
7114200037,2025-08-23,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,95.50696076604223,0.0,-0.0
7114242378,2025-08-23,ARROWHEAD (PRIMO BRANDS CORPORATION)|23.7 FLUID OUNCE|MULTI PACK,1378.0135797997227,-27.288748196811248,0.019802960287791455
7114281777,2025-08-23,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,2417.913431273795,0.0,-0.0
7514000505,2025-08-23,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|SINGLE PACK,1650.5269800816177,86.40927544069197,-0.0523525373916754
7514030121,2025-08-23,CRYSTAL GEYSER (CG ROXANE LLC)|8 FLUID OUNCE|MULTI PACK,236.27927438409938,99.12438967829439,-0.419522152066356
7720800333,2025-08-23,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,17.606049133109494,-426.20782152581575,24.2080331767506
63256500005,2025-08-23,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,38.247615265379736,-303.5201057256486,7.935660919502693
63256500009,2025-08-23,FIJI (NATURAL WATERS OF VITI LIMITED)|16.9 FLUID OUNCE|MULTI PACK,1236.9838353064733,272.6580619171773,-0.2204216855021585
74752520064,2025-08-23,EVAMOR (EVAMOR PRODUCTS INC)|64 FLUID OUNCE|SINGLE PACK,131.8335157076465,1.427377885199018,-0.010827124479971887
84044220000,2025-08-23,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,1115.832643514368,14.699832550776186,-0.013173868533258144
85005581007,2025-08-23,ZEUS (VAV WATER NC LLC)|128 FLUID OUNCE|SINGLE PACK,84.93670742356757,180.8861975766588,-2.1296586960288493
200027475064,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,6.436789885670896,25977.90912235374,-4035.848549318634
200027707781,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2413.001604830537,25977.90912235374,-10.765806815191963
200027791935,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,489.8463745825645,25977.90912235374,-53.03276796626595
200029096665,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,105.54106207448302,25977.90912235374,-246.14030417867565
200029158601,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2283.0921419993674,25977.90912235374,-11.378388390231224
200029999708,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,131.03592034966425,25977.90912235374,-198.25028933312865
200030613231,2025-08-23,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,206.9039957434686,1410.9759352983006,-6.819471659927289
200031200388,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,662.8288707673264,25977.90912235374,-39.19248280824025
200031564670,2025-08-23,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,717.43567188017,-18568.86889294319,25.882277144486146
200031829281,2025-08-23,PRIVATE LABEL|8 FLUID OUNCE|SINGLE PACK,1.0853990114155065,-0.12103972461326684,0.11151633946617912
200033049016,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,212.210472762128,2253.500872054701,-10.619178416235405
200039811528,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,4806.279323813424,25977.90912235374,-5.404993628573008
200055556158,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,25.821767029864258,2253.500872054701,-87.27136564466741
200058353319,2025-08-23,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,302.4908652840942,-18568.86889294319,61.38654426970424
200068933870,2025-08-23,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,1155.900302258162,-18568.86889294319,16.064420829951445
200085236303,2025-08-23,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,259.7018525138909,2253.500872054701,-8.677261445157255
337582815635,2025-08-23,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,178.28768645959804,4635.828949874369,-26.00195808208493
647582802061,2025-08-23,FIJI (NATURAL WATERS OF VITI LIMITED)|11.15 FLUID OUNCE|MULTI PACK,28.759636721728548,36.97495177227494,-1.2856543401446912
2754100123,2025-08-30,NIAGARA (NIAGARA DRINKING WATERS INC)|16.9 FLUID OUNCE|MULTI PACK,2624.0571394323633,3940.131490773949,-1.501541803935824
4150840015,2025-08-30,"ACQUA PANNA (NESTLE USA, INC)|16.9 FLUID OUNCE|MULTI PACK",392.15681636352656,0.25682771863432663,-0.000654910759975798
4900003165,2025-08-30,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,5191.592093157917,144.03204285176466,-0.027743328109615318
4900004805,2025-08-30,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,1675.0194042892144,144.03204285176466,-0.08598828317029789
7096000012,2025-08-30,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,3769.148953286704,18.01456356076728,-0.004779477750556541
7096000017,2025-08-30,SARATOGA (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,116.27019427415175,0.0,-0.0
7096095155,2025-08-30,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,326.3429067301173,18.01456356076728,-0.05520133328856191
7114200037,2025-08-30,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,173.08943584379284,0.0,-0.0
7114200948,2025-08-30,ARROWHEAD (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,1126.1331009574224,40.57456891721553,-0.03602999404130791
7114242378,2025-08-30,ARROWHEAD (PRIMO BRANDS CORPORATION)|23.7 FLUID OUNCE|MULTI PACK,896.2212225195144,3.4626824519450565,-0.0038636470158679597
7114281777,2025-08-30,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,2137.4892347488512,0.0,-0.0
7514006505,2025-08-30,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|MULTI PACK,196.36391482393083,-7.782445418859027,0.039632767689710885
7514024750,2025-08-30,CRYSTAL GEYSER (CG ROXANE LLC)|23.6 FLUID OUNCE|MULTI PACK,155.3310000111953,64.45198917614539,-0.41493320181740984
7514030121,2025-08-30,CRYSTAL GEYSER (CG ROXANE LLC)|8 FLUID OUNCE|MULTI PACK,242.96951332310823,13.722539454422758,-0.05647844154082866
7720801420,2025-08-30,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|25.36 FLUID OUNCE|SINGLE PACK,618.5837094111238,0.0,-0.0
7929816960,2025-08-30,EVIAN (EVIAN WATERS OF FRANCE INC)|17 FLUID OUNCE|MULTI PACK,59.386783930083766,-3.277873557693984,0.05519533708969716
19764462139,2025-08-30,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,141.50980380225093,7.894288517357722,-0.05578615972352971
63256500005,2025-08-30,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,42.12287001727998,-183.72306080854764,4.3615988353400255
63256500011,2025-08-30,FIJI (NATURAL WATERS OF VITI LIMITED)|16.9 FLUID OUNCE|MULTI PACK,237.348014256954,491.054901706475,-2.0689235730232687
70389900024,2025-08-30,"SEDONA (IMAGE BRANDS, INC.)|16.9 FLUID OUNCE|SINGLE PACK",393.0165352142124,10.38370363032945,-0.026420526110103346
74752520064,2025-08-30,EVAMOR (EVAMOR PRODUCTS INC)|64 FLUID OUNCE|SINGLE PACK,129.19384735066,-0.2964183782458969,0.002294369153984194
84044220000,2025-08-30,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,1167.538346929564,5.3695975375770795,-0.004599075954719815
200027293816,2025-08-30,PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,13.072272033908284,1359.7038515074946,-104.01434792517678
200027567967,2025-08-30,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,9.821993888474555,52585.399444339666,-5353.8415968722065
200027707781,2025-08-30,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1843.338068124167,52585.399444339666,-28.527268195492788
200027791935,2025-08-30,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,590.8458639025152,52585.399444339666,-89.00019896393118
200029158601,2025-08-30,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1828.069768526765,52585.399444339666,-28.765532010694567
200029403483,2025-08-30,PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,61.93624070041895,1359.7038515074946,-21.95328350786226
200029999708,2025-08-30,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,263.5731617787209,52585.399444339666,-199.50968865520153
200030613231,2025-08-30,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,174.693467953437,1992.5935992091743,-11.406228421432921
200031564670,2025-08-30,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,887.1863132167036,-8229.869657911118,9.276371304773381
200033049016,2025-08-30,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,351.52601037976166,3873.8905739465813,-11.020210338806873
200055556158,2025-08-30,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,24.3253895812741,3873.8905739465813,-159.25297150960068
200068933752,2025-08-30,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,63.42651138258469,1992.5935992091743,-31.41578427969932
200085236303,2025-08-30,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,310.51772679653925,3873.8905739465813,-12.475585899431994
337582815635,2025-08-30,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,658.3834949783075,8101.722613411608,-12.305476481725206
1200001311,2025-09-06,AQUAFINA (PEPSI COLA CO/DIV PEPSICO INC)|16.9 FLUID OUNCE|MULTI PACK,1780.8181137310803,127.65069847705846,-0.07168092995730549
4150840015,2025-09-06,"ACQUA PANNA (NESTLE USA, INC)|16.9 FLUID OUNCE|MULTI PACK",160.4348782586987,-2.293789479554663,0.014297324275435693
4900000978,2025-09-06,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,222.8382795085289,-0.22060913935064486,0.0009899966012895073
4900003165,2025-09-06,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,4580.027742695431,-0.22060913935064486,4.816764258742509e-05
4900004805,2025-09-06,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,2490.3400527276453,-0.22060913935064486,8.858594998261936e-05
6827400006,2025-09-06,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,540.8797501533354,-0.30896882095694056,0.0005712338479474415
6827419514,2025-09-06,PURE LIFE (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,201.3991606394152,170.33293499469357,-0.8457479884916574
6827473529,2025-09-06,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,1705.9523138127151,7177.852456398847,-4.207534054897887
7096000012,2025-09-06,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,3418.704547446034,18.54354574907247,-0.005424143997153995
7096095155,2025-09-06,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,302.71759259131824,18.54354574907247,-0.06125691470501041
7114281777,2025-09-06,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,1366.6070361569127,125.2943900989487,-0.091682822335888
7514006505,2025-09-06,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|MULTI PACK,157.7868837369258,-11.402658103028699,0.07226619749991432
7514024750,2025-09-06,CRYSTAL GEYSER (CG ROXANE LLC)|23.6 FLUID OUNCE|MULTI PACK,109.72617767520111,11.486830076410115,-0.10468632298859545
7514030121,2025-09-06,CRYSTAL GEYSER (CG ROXANE LLC)|8 FLUID OUNCE|MULTI PACK,341.94090823287456,-57.2892092503248,0.16754125602108041
7720800333,2025-09-06,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,35.575439271723695,-820.3413209176159,23.059204263140188
7720801420,2025-09-06,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|25.36 FLUID OUNCE|SINGLE PACK,545.4273340486598,0.0,-0.0
7929811261,2025-09-06,EVIAN (EVIAN WATERS OF FRANCE INC)|17 FLUID OUNCE|MULTI PACK,49.148560213311534,0.0,-0.0
19764462139,2025-09-06,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,35.79859207490249,8.838158661208013,-0.24688564965671453
63256500005,2025-09-06,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,35.64027420912623,-174.73496244798127,4.902739003148234
74752520064,2025-09-06,EVAMOR (EVAMOR PRODUCTS INC)|64 FLUID OUNCE|SINGLE PACK,161.433536599918,-0.5428646988817389,0.0033627752344119475
81013344955,2025-09-06,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|SINGLE PACK,45.67752507696552,17.21004311284949,-0.3767726706701159
89391900122,2025-09-06,ICELANDIC GLACIAL (ICELANDIC WATER HOLDINGS EHF)|25.3 FLUID OUNCE|SINGLE PACK,832.7822112327615,-6.285148242296198,0.00754716918483686
200027659996,2025-09-06,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,1.1987129888198693,-25011.812367253755,20865.55547535848
